id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
2729,-0.1683896322676331,0.19341493506885482,-0.36501326893586195,-0.523203903192683,0.0,-0.34662264126981474,-0.27034257926174443,-0.11955951077083224,-0.4027510930840866,-1.2044634411976984,0.10139164700977119,False,True,-0.1558773259232646,1.6760194671488815,0.8986845507511055,-1.0510800526052968,0.06256877270360854,-0.4429328486484644,0.7576802722409592,0.1276912396491828,-0.5999310262118795,-0.7138358473659718,-1.2435289084276204,-0.8765475762053078,-0.5767609783490097,-1.4381936007902907,-1.0380179300733519,-0.8780802162547456,-0.9305759980212925,-0.30326067295467624,False,False,False,False,False,False,True
2730,-0.5313230661130782,-0.7191763924245168,-0.210978405381152,-0.8744647970922926,0.0,1.1410264982230205,0.9087616734590004,0.1803707445160143,1.10255876072054,-0.3227273131225069,0.12442285066583689,False,True,-0.1558773259232646,-0.11810930892297349,-0.9130921457928821,0.2965768593944941,-0.725330834404,1.7674628392495106,0.461010801922817,-1.6023626219040026,0.7505170056996566,2.4840755799455314,-1.2435289084276204,1.7325996195900448,1.9205767992183582,0.9732513657360642,-1.4579356683161104,-0.46271011752543934,1.2811816965922533,-0.490134221424687,False,False,True,False,False,False,False
2731,-0.3621025693507848,-0.4468709156724624,-0.3350251606177214,-0.430416483644103,0.0,-0.3005082848069246,-0.15243215398966994,-0.015623283691231959,-0.365671951196184,-0.13378385710639445,0.755861684236305,False,True,-0.1558773259232646,-0.30670798149798406,0.5354822823860306,0.1255886702259064,-0.790893839930129,-0.42811041318896415,-1.0985611143043799,0.760951221247416,1.1078758072573263,0.6606512678323955,0.8423508538532473,-0.0708748227971558,-0.2956382985576642,0.12096043671442716,1.0900122141418844,-0.07836037225314835,0.09285024006872909,-0.31791742185428495,False,False,False,False,False,False,True
2732,0.03422964675037617,0.8539397063795815,0.132429427044362,-0.5232758386614316,0.0,-0.3348634803717777,-0.2600894988033032,-0.10471147833088934,-0.39017170364811626,0.18112190292045963,0.1282613846085145,True,False,2.9112806655212458,-1.429085527706477,0.22570169295537035,-1.1298246134066203,0.6793184409668458,-0.4299632176214016,0.6030656723817233,0.760951221247416,0.7515136674242199,0.9019586599855639,0.8423508538532473,-0.5430407446482772,-0.49787131765032505,-0.7366908126155225,0.30645018395208323,-0.07760377826639195,-0.9305759980212925,-0.3325741707538936,False,False,False,False,False,False,True
2733,-0.1461237774304892,0.24861199116724422,-0.2784010256415079,-0.2556846809279405,0.0,-0.34754492839907253,-0.29084874017862694,-0.11658990428284366,-0.4057144855335161,-0.13378385710639445,-2.8926648282787704,True,False,0.551928364410084,-0.5910142087249227,1.5208516651702022,-0.9910841967566695,1.2087778286168065,-0.4948113727567152,1.2527068482608668,0.760951221247416,-0.9103664955058174,-0.9636823430485701,-1.2435289084276204,-0.9134456534544356,-0.7587498252517965,-1.147104902308468,-0.42713615024946505,-0.8969950659236576,-1.172118903864217,-0.3289099835289915,False,False,False,False,False,True,False
2734,-0.26524610080920896,-0.1414472052613743,-0.2441973479612076,-0.15003508974196061,0.0,-0.3583818021678517,-0.3113549010955095,-0.12846833023479798,-0.38747548407166316,-0.13378385710639445,-2.8926648282787704,False,True,-0.037909710867706496,-0.0609681601490008,1.682093927807612,-0.5748629468068176,0.361795280482744,-0.511486612648653,1.685800965513629,0.760951221247416,-0.5669050842005436,-0.65592747879346,-1.2435289084276204,-1.8088389946999404,-1.1260667639546686,-1.8486076904832367,-0.8785426400295372,-0.5058359747705584,-1.2973633735605485,-0.2446336773562415,False,False,False,False,False,False,True
2735,-0.5508056890955791,-1.0816370608039407,2.6653426869045735,0.4921482152971876,0.0,-0.328868614031602,-0.2754691194909651,-0.07501541345100354,-0.38999358839946535,-0.2597461611171361,0.755861684236305,True,False,1.731604514965665,-0.16687748879938827,-1.0867126023297295,-1.229567723754963,0.1498590533168851,-0.47257771956746486,1.0192691190616276,-0.04469373784676698,-0.6358644837636079,-0.7427560234897832,0.8423508538532473,-0.4275562362053927,-0.5767609783490097,-0.32627672292257626,0.5886300283735595,0.0782545830054426,-0.7081179637511422,-0.2995964857297741,False,False,False,False,False,False,True
2736,0.3793503967261062,1.9891591601364573,0.13776555703783475,1.0297565681758605,0.0,-0.3468532130521292,-0.2805956597201857,-0.10768108481887792,-0.4080967769842219,-2.653029937321227,0.7654580190929989,True,False,0.1980255192434097,-0.5600317125203883,-1.0945304090030585,-0.6311090616649058,0.9392833814832413,-0.4948113727567152,0.6030656723817233,0.760951221247416,-0.4817650342634731,-0.6187328004611959,0.8423508538532473,-0.885480794907728,-0.7587498252517965,-0.8247865115956092,0.16789967718790266,-2.9889774393053195,-1.0892189929699787,-0.5414328425733175,True,False,False,False,False,False,False
2737,0.14388898182330975,1.203521061669381,-0.13821254384297424,-0.8744647970922926,0.0,-0.356998371473965,-0.30622836086628885,-0.1254987237468094,-0.4131552500459077,-0.19676500911176528,0.12442285066583689,False,True,-0.037909710867706496,1.1947441867888637,-0.6349085250002597,-0.3963752756571515,0.9968416014509476,-0.5133394170810905,1.0669094719594316,0.760951221247416,0.05133488884493016,-0.18968019271558287,-1.2435289084276204,-1.5808477173816444,-1.1260667639546686,-1.6227750653199973,-0.5400893493123453,0.47470983206583717,-1.2833479209992922,-0.2592904262558502,False,False,False,True,False,False,False
2738,-0.5313230661130782,-0.7191763924245168,1.6087212132135456,5.573368806808956,0.0,1.3282507854623544,3.272096719129711,1.121736001208394,1.3375929635184525,0.6849711189634261,0.20119352951938924,False,True,-0.1558773259232646,0.4215841417900485,1.7218344450637006,0.28907737741341566,-1.8585797613178465,1.6970562708168841,1.4177157069341693,-3.0408244135540126,1.0049079955423186,2.6888160288703142,-1.2435289084276204,1.7784309155415934,1.9101416589142994,1.1182130714652023,-2.061910238125361,0.22503381643619935,1.2811816965922533,-0.4791416597499805,False,False,True,False,False,False,False
2739,0.16225831206395344,1.2771171364672336,-0.45042814972793255,-0.78701597775115,0.0,-0.3219514605621685,-0.2447098781156413,-0.07204580696301496,-0.37824020842911366,-0.19676500911176528,0.13593845249386974,False,True,-0.1558773259232646,-0.15803226953277663,-0.5899561366286182,-0.4593709242982099,-0.19091610331311085,-0.4429328486484644,-0.13795836223775315,0.760951221247416,0.4539386842992494,0.13434575596727139,0.8423508538532473,-0.31841560771060395,-0.5767609783490097,-0.07830364431196084,0.7702490211113562,0.05933973333653063,-0.4522614042286367,-0.27761136238036105,False,False,False,False,False,True,False
2740,-0.5324363588549355,-0.7191763924245168,-0.12453683291117688,0.2195188291227136,0.0,1.2523926690809002,0.7959777884161465,0.21303641588388866,1.1953345408615812,-0.3227273131225069,0.12442285066583689,False,True,-0.1558773259232646,0.6912700830649722,-0.9228644041345433,0.24183064093262147,-0.5911553812342475,1.7952549057360732,0.7689407192895312,-1.3462224753933107,0.1084063054479039,1.96728827898703,-1.2435289084276204,1.7719575686557816,1.9310119395224168,1.1182130714652023,-1.3864257293410496,-0.42185404224058937,1.2811816965922533,2.5767904858184307,False,False,True,False,False,False,False
2741,-0.05706035808191371,0.5466760940985471,-0.030702191449745373,0.5093984505282546,0.0,-0.34224177740584016,-0.27034257926174443,-0.10768108481887792,-0.39975653046614323,0.24410305492583043,0.12058431672315927,True,False,0.7878635945212001,-0.01848332545378348,1.6123851516370955,-1.1808210908779533,0.9392833814832413,-0.4707249151350273,0.7576802722409592,0.760951221247416,-0.017159077480576733,-0.006329858414718889,0.8423508538532473,-0.7283079325202148,-0.5767609783490097,-0.8247865115956092,0.16789967718790266,-0.5981404411548489,-1.0892189929699787,-0.3912011663523284,False,False,False,False,False,True,False
2742,-0.5313230661130782,-1.4551371404030424,-0.19394456819759032,-0.8744647970922926,0.0,1.1205056095970345,1.0728109607940606,0.23679326778779727,1.075402864623101,-0.19676500911176528,0.12442285066583689,False,True,-0.1558773259232646,1.5600792412233786,-0.9130921457928821,0.4863137535157778,-0.706653001434347,1.8211941677901988,0.13229236692797056,-1.2979192297710522,0.21720313497189225,0.27060009406308116,-1.2435289084276204,1.726126272704233,1.9414470798264765,1.0189306170590724,-1.447981159765605,-0.44530845583004014,1.2811816965922533,-0.47181328530017613,False,False,False,False,False,False,True
2743,-0.5602686774013653,0.5135578604395135,0.5662401728865297,2.353206102813294,0.0,-0.3348634803717777,-0.15755869421889057,-0.07204580696301496,-0.39132945276434716,-0.7006142251547318,0.1973549955767116,False,True,-0.1558773259232646,-0.7874693693305754,1.7921947051236615,1.2265126250482172,-0.48556844791600484,-0.3262061694048999,-0.36576586791270604,-0.6491490316886077,0.2010303230673978,0.2514897776631948,-1.2435289084276204,-0.5430407446482772,-0.0349684937622737,-0.44560211413369993,-1.3301522830453338,-0.0435570488623504,-0.1811965876715767,-0.3362383579787958,False,False,False,False,False,False,True
2744,-0.10437529961084445,0.3884445332831641,-0.35792047392604726,-0.501302573150158,0.0,-0.3489283590929592,-0.2805956597201857,-0.1106506913068665,-0.4053916516453363,-0.19676500911176528,0.12442285066583689,True,False,2.9112806655212458,0.3357785846754409,1.5403961818535246,-0.4496215977228082,0.8699085733102443,-0.4707249151350273,0.6030656723817233,0.760951221247416,0.6035800465051275,0.7271555200838972,0.8423508538532473,-0.9736477794924865,-0.7587498252517965,-0.9212722771452289,0.2048735660897808,-0.1608291168096044,-1.1485610155165737,-0.3215816090791871,False,False,False,False,False,False,True
2745,0.039796110459662144,-1.4551371404030424,18.0349131939293,-0.8744647970922926,0.0,-0.3332494778955766,-0.2754691194909651,-0.0809546264269807,-0.38386419740526606,0.6849711189634261,0.1282613846085145,False,True,-0.1558773259232646,-2.118296732154376,1.4576577278941265,0.05059385041512219,-0.46422235309354426,-0.4707249151350273,0.3531703667268795,0.760951221247416,-0.45144584450239184,-0.5943311322788488,0.8423508538532473,-0.5095088077797715,-0.7587498252517965,-0.21976948897046059,0.915909891125898,0.9430415098680972,-0.7859484556338622,-0.21532017955702412,False,False,False,False,False,False,True
2746,0.32980886971346113,1.8346074030609667,-0.07377417405972754,0.37636341077766844,0.0,-0.4086464507124019,-0.044774809176036726,0.03782963309256247,-0.3787211196004711,-0.8265765291654734,0.755861684236305,False,True,1.1417664396878744,-0.38423223083839525,-0.7026628495024442,0.8635376971640221,-0.8709416955143564,-0.43922723978358924,-1.5996510079658257,0.6625721338332748,-0.02815368173994589,-0.2536546504430458,0.8423508538532473,0.29266833831004124,-0.3582491403820175,0.8921473888972539,1.1326743936440513,-0.3938600647305996,1.2081224226027267,-0.3289099835289915,False,False,False,False,False,False,True
2747,0.3253556987460323,1.812528580621611,0.04153227936544423,0.7325527079751335,0.0,-0.4086464507124019,-0.27034257926174443,-0.7164504148565367,-0.3787211196004711,-0.13378385710639445,-2.8926648282787704,True,False,0.1980255192434097,0.15944058640500694,-0.39711690535317046,-1.087077566114473,0.28708394860413206,-0.4614608929728396,-0.20898579746720605,0.760951221247416,1.4992009497064263,-1.1354360545282933,0.8423508538532473,-0.46484271426766927,-0.49787131765032505,-0.3840749592904645,0.5154948635127017,-0.49675684692948063,-0.9344526125595122,-0.2886039240550676,False,False,False,False,False,False,False
2748,-0.2507732951650654,-1.4551371404030424,0.22899995737700965,1.3115689836929567,0.0,-0.13541888866977797,0.32946262755706923,-0.7164504148565367,-0.15529557813338152,0.18112190292045963,0.13593845249386974,False,True,-0.1558773259232646,-0.31358980819524757,0.5827148643707263,0.5013127174779347,0.02597546729367628,0.7113643127601177,0.12189810811390445,-1.1383855745048772,0.08594669956512904,-0.16182371214865704,-1.2435289084276204,0.666050986683673,0.7585195749583628,1.196054244638084,-1.057520640702914,0.28934430531050004,1.2811816965922533,-0.23730530290643714,False,False,False,False,False,True,False
2749,0.18285422778831154,1.3341540944355694,-0.20018667581714125,-0.014092429327068669,0.0,-0.32725461155540086,-0.26521603903252383,-0.0809546264269807,-0.38078725648482165,0.18112190292045963,0.11290724883780404,False,True,-0.1558773259232646,-1.0978218881238804,-1.0231929231089316,-0.8478440909180718,-1.2265828824671376,-0.511486612648653,-0.9127637380029447,0.760951221247416,-0.3789446056349573,-0.5359802598580045,0.8423508538532473,-0.4001092454095503,-1.1260667639546686,-0.44560211413369993,1.3222163625751078,0.4232614409663966,-0.7343596621637067,-0.2446336773562415,False,False,False,False,False,False,True
2750,0.060948672554948825,-0.7228561961644094,-0.3518044138215845,-0.4822671302175503,0.0,2.2376258949105474,2.621026110018691,0.8158665329455702,2.4698960900389575,-0.19676500911176528,0.20887059740474445,False,True,-2.4444490580010916,-0.6868179418179176,-0.9287277591395401,3.126131410855379,1.4027985833423857,1.6674113998978837,-0.007597032944671643,-1.3861058892098546,1.163321311872185,2.8163111635097144,-1.2435289084276204,2.039954129728394,1.9101416589142994,1.9162016251895897,-0.32373115326564117,0.22049425251566057,1.2811816965922533,-0.5084551575491979,False,False,True,False,False,False,False
2751,0.10937690682573675,1.1133658700420117,-0.401213084132961,-0.6350262165481548,0.0,-0.349850646222217,-1.5160918549623574,-0.11658990428284366,-0.40375299135774795,0.8739145749795386,0.7002029420674795,False,False,0.551928364410084,-0.9990449857411113,-0.708851946452163,0.032595093660533904,1.1557937718253417,-0.45590247967552705,-0.6962166793765636,-0.34692138476768736,1.0197482252811578,0.5897239102730104,0.8423508538532473,-1.0177960052537238,-0.6631639400666174,-1.4381936007902907,0.052508639296327105,0.9846541791397035,-1.0862369817867328,-0.22264855400682845,False,False,False,False,False,True,False
2752,0.09323416206880744,1.0434495989840518,-0.1783809890532097,0.05328419773034084,0.0,-0.34708378483444363,-0.24983641834486192,-0.11658990428284366,-0.4030405303631443,0.30708420693120125,0.7654580190929989,True,False,0.1980255192434097,-0.11186934357298094,0.18074930458372887,0.9430322061634528,-0.5911553812342475,-0.389201520107776,1.1764822836243805,0.022221767556545275,-0.5845864290072003,-0.7014861186188999,-1.2435289084276204,-0.8946729474855808,-0.2956382985576642,-1.282278197039819,-1.3864257293410496,0.28707452335023054,-1.1366329707835898,-0.2592904262558502,False,False,False,False,False,True,False
2753,-0.5602686774013653,0.4399617856416609,-0.2489547971907705,-0.1647368325267495,0.0,-0.35722894325627946,-0.3164814413247301,-0.7164504148565367,-0.41357604732084546,1.3777637910225051,0.12058431672315927,False,True,-0.037909710867706496,0.7927128167809006,1.5345328268485279,0.6753006994389539,0.8699085733102443,-0.5244562436757156,1.685800965513629,0.760951221247416,-2.1727961486101663,-2.553500178324423,-1.2435289084276204,-1.6129555179352717,-1.2913593863709614,-1.8486076904832367,-0.6077393768086389,1.1004130591134444,-1.2949777646139515,-0.17134993285819805,False,False,False,True,False,False,False
2754,-0.5324363588549355,-0.7559744298234431,-0.11312802164777105,0.254843537284021,0.0,1.0861504140321814,0.6729408229148515,0.28133736510762597,1.114316593572108,-0.19676500911176528,0.12442285066583689,False,True,-0.1558773259232646,-0.33927337822489595,-0.9130921457928821,-0.18338998739452433,-0.6986482158759242,1.5488319162218815,0.5918052253331513,-1.4082633413301566,-0.2762366276100987,1.6577176969520768,-1.2435289084276204,1.7047642279810535,1.8327129178581825,1.0040149431576821,-1.4437149418153883,-0.3583001473530453,1.2811816965922533,-0.468149098075274,False,False,True,False,False,False,False
2755,-0.1461237774304892,0.24861199116724422,-0.47870670528854403,0.4604394999733596,0.0,-0.3348634803717777,-0.2805956597201857,-0.10471147833088934,-0.39289686695247517,-0.19676500911176528,0.755861684236305,False,True,0.1980255192434097,1.8166555653328333,1.2781739163522823,-1.252816117896306,1.0456326753308574,-0.49666417718915273,0.2422982727101721,0.760951221247416,-0.5734549862007705,-0.6925272455126685,0.8423508538532473,-0.5430407446482772,-0.9864445866863611,-0.7366908126155225,0.11121992442073794,-0.21227750790904493,-0.9344526125595122,-0.2959322985048719,True,False,False,False,False,False,False
